difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
1,ari_stability_1se,5,5,0.9280390202802122,False,True,10
1,ari_stability_1se,5,6,0.8443936779128737,False,False,10
1,ari_stability_1se,5,7,0.7665851740117455,False,False,10
1,ari_generalizability_1se,5,2,0.8393106041589153,False,False,10
1,ari_generalizability_1se,5,3,0.7941272296270525,False,False,10
1,ari_generalizability_1se,5,4,0.8055481796041676,False,False,10
1,ari_generalizability_1se,5,5,0.8806525227439029,True,True,10
1,ari_generalizability_1se,5,6,0.8118144431578511,False,False,10
1,ari_generalizability_1se,5,7,0.7279844975693517,False,False,10
1,consensus_pac_stability,5,2,0.9210741482965932,False,False,10
1,consensus_pac_stability,5,3,0.9223647294589179,True,False,10
1,consensus_pac_stability,5,4,0.8095871743486974,False,False,10
1,consensus_pac_stability,5,5,0.9223326653306614,False,True,10
1,consensus_pac_stability,5,6,0.8391663326653307,False,False,10
1,consensus_pac_stability,5,7,0.8041442885771544,False,False,10
1,silhouette,5,2,0.18433791622995013,False,False,10
1,silhouette,5,3,0.20912848866982373,False,False,10
1,silhouette,5,4,0.23597762733104596,False,False,10
1,silhouette,5,5,0.2650304584650774,True,True,10
1,silhouette,5,6,0.23855289100379173,False,False,10
1,silhouette,5,7,0.20764080493976508,False,False,10
1,gap,5,2,0.5510004914663362,False,False,10
1,gap,5,3,0.6169526361510194,False,False,10
1,gap,5,4,0.6736854308760023,False,False,10
1,gap,5,5,0.7326587527513269,False,True,10
1,gap,5,6,0.7329669029091823,True,False,10
1,gap,5,7,0.7287570940995733,False,False,10
1,ari_stability,6,2,0.5344794122564096,False,False,10
1,ari_stability,6,3,0.5365992678207213,False,False,10
1,ari_stability,6,4,0.5655396215317258,False,False,10
1,ari_stability,6,5,0.6883651253961678,False,False,10
1,ari_stability,6,6,0.8254548094504429,True,True,10
1,ari_stability,6,7,0.8025522555692299,False,False,10
1,ari_generalizability,6,2,0.4798138403182543,False,False,10
1,ari_generalizability,6,3,0.43953125101741447,False,False,10
1,ari_generalizability,6,4,0.44607081399594395,False,False,10
1,ari_generalizability,6,5,0.5961342407650599,False,False,10
1,ari_generalizability,6,6,0.7901542651583877,True,True,10
1,ari_generalizability,6,7,0.762001662555567,False,False,10
1,ari_stability_1se,6,2,0.5344794122564096,False,False,10
1,ari_stability_1se,6,3,0.5365992678207213,False,False,10
1,ari_stability_1se,6,4,0.5655396215317258,False,False,10
1,ari_stability_1se,6,5,0.6883651253961678,False,False,10
1,ari_stability_1se,6,6,0.8254548094504429,True,True,10
1,ari_stability_1se,6,7,0.8025522555692299,False,False,10
1,ari_generalizability_1se,6,2,0.4798138403182543,False,False,10
1,ari_generalizability_1se,6,3,0.43953125101741447,False,False,10
1,ari_generalizability_1se,6,4,0.44607081399594395,False,False,10
1,ari_generalizability_1se,6,5,0.5961342407650599,False,False,10
1,ari_generalizability_1se,6,6,0.7901542651583877,True,True,10
1,ari_generalizability_1se,6,7,0.762001662555567,False,False,10
1,consensus_pac_stability,6,2,0.25200801603206413,False,False,10
1,consensus_pac_stability,6,3,0.3308857715430862,False,False,10
1,consensus_pac_stability,6,4,0.5135150300601202,False,False,10
1,consensus_pac_stability,6,5,0.6492585170340681,False,False,10
1,consensus_pac_stability,6,6,0.848248496993988,True,True,10
1,consensus_pac_stability,6,7,0.83425250501002,False,False,10
1,silhouette,6,2,0.14881454449758696,False,False,10
1,silhouette,6,3,0.1605614010755467,False,False,10
1,silhouette,6,4,0.18499479061426535,False,False,10
1,silhouette,6,5,0.21424747745699338,False,False,10
1,silhouette,6,6,0.24230648768155574,True,True,10
1,silhouette,6,7,0.20631828279062744,False,False,10
1,gap,6,2,0.529066652913202,False,False,10
1,gap,6,3,0.5766732496992235,False,False,10
1,gap,6,4,0.6249105465946396,False,False,10
1,gap,6,5,0.6726942196880703,False,False,10
1,gap,6,6,0.722906633533797,True,True,10
1,gap,6,7,0.7191382451495683,False,False,10
1,ari_stability,3,2,0.7347907746824943,False,False,11
1,ari_stability,3,3,0.8378886221189507,True,True,11
1,ari_stability,3,4,0.6853466504332811,False,False,11
1,ari_stability,3,5,0.5655740024705923,False,False,11
1,ari_stability,3,6,0.4746828421251293,False,False,11
1,ari_stability,3,7,0.417953556676469,False,False,11
1,ari_generalizability,3,2,0.7037538917733588,False,False,11
1,ari_generalizability,3,3,0.8113583567232271,True,True,11
1,ari_generalizability,3,4,0.6753427323727109,False,False,11
1,ari_generalizability,3,5,0.5365215282883719,False,False,11
1,ari_generalizability,3,6,0.4418420415095959,False,False,11
1,ari_generalizability,3,7,0.3749009447961067,False,False,11
1,ari_stability_1se,3,2,0.7347907746824943,False,False,11
1,ari_stability_1se,3,3,0.8378886221189507,True,True,11
1,ari_stability_1se,3,4,0.6853466504332811,False,False,11
1,ari_stability_1se,3,5,0.5655740024705923,False,False,11
1,ari_stability_1se,3,6,0.4746828421251293,False,False,11
1,ari_stability_1se,3,7,0.417953556676469,False,False,11
1,ari_generalizability_1se,3,2,0.7037538917733588,False,False,11
1,ari_generalizability_1se,3,3,0.8113583567232271,True,True,11
1,ari_generalizability_1se,3,4,0.6753427323727109,False,False,11
1,ari_generalizability_1se,3,5,0.5365215282883719,False,False,11
1,ari_generalizability_1se,3,6,0.4418420415095959,False,False,11
1,ari_generalizability_1se,3,7,0.3749009447961067,False,False,11
1,consensus_pac_stability,3,2,0.5193987975951904,False,False,11
1,consensus_pac_stability,3,3,0.7664448897795592,True,True,11
1,consensus_pac_stability,3,4,0.605811623246493,False,False,11
1,consensus_pac_stability,3,5,0.5915350701402806,False,False,11
1,consensus_pac_stability,3,6,0.6030380761523046,False,False,11
1,consensus_pac_stability,3,7,0.610813627254509,False,False,11
1,silhouette,3,2,0.22956444250004948,False,False,11
1,silhouette,3,3,0.23443321665232172,True,True,11
1,silhouette,3,4,0.17889767958115543,False,False,11
1,silhouette,3,5,0.11564733504156739,False,False,11
1,silhouette,3,6,0.05936517330603971,False,False,11
1,silhouette,3,7,0.056359167617145295,False,False,11
1,gap,3,2,0.6253716579639965,False,False,11
1,gap,3,3,0.7075971635662137,True,True,11
1,gap,3,4,0.6996905001311262,False,False,11
1,gap,3,5,0.6925221667880592,False,False,11
1,gap,3,6,0.6863114711220772,False,False,11
1,gap,3,7,0.680667767442527,False,False,11
1,ari_stability,4,2,0.39521522580110585,False,False,11
1,ari_stability,4,3,0.517492081562512,False,False,11
1,ari_stability,4,4,0.804392868018218,True,True,11
1,ari_stability,4,5,0.733388609040187,False,False,11
1,ari_stability,4,6,0.6727925097985039,False,False,11
1,ari_stability,4,7,0.6013494385596602,False,False,11
1,ari_generalizability,4,2,0.26298235815357296,False,False,11
1,ari_generalizability,4,3,0.3889671307926788,False,False,11
1,ari_generalizability,4,4,0.7937786114831594,True,True,11
1,ari_generalizability,4,5,0.7293031333811103,False,False,11
1,ari_generalizability,4,6,0.652500305263212,False,False,11
1,ari_generalizability,4,7,0.5687021362527368,False,False,11
1,ari_stability_1se,4,2,0.39521522580110585,False,False,11
1,ari_stability_1se,4,3,0.517492081562512,False,False,11
1,ari_stability_1se,4,4,0.804392868018218,True,True,11
1,ari_stability_1se,4,5,0.733388609040187,False,False,11
1,ari_stability_1se,4,6,0.6727925097985039,False,False,11
1,ari_stability_1se,4,7,0.6013494385596602,False,False,11
1,ari_generalizability_1se,4,2,0.26298235815357296,False,False,11
1,ari_generalizability_1se,4,3,0.3889671307926788,False,False,11
1,ari_generalizability_1se,4,4,0.7937786114831594,True,True,11
1,ari_generalizability_1se,4,5,0.7293031333811103,False,False,11
1,ari_generalizability_1se,4,6,0.652500305263212,False,False,11
1,ari_generalizability_1se,4,7,0.5687021362527368,False,False,11
1,consensus_pac_stability,4,2,0.2860360721442886,False,False,11
1,consensus_pac_stability,4,3,0.42367134268537077,False,False,11
1,consensus_pac_stability,4,4,0.7846573146292586,True,True,11
1,consensus_pac_stability,4,5,0.7205691382765531,False,False,11
1,consensus_pac_stability,4,6,0.6983647294589178,False,False,11
1,consensus_pac_stability,4,7,0.6932585170340682,False,False,11
1,silhouette,4,2,0.17259812345461256,False,False,11
1,silhouette,4,3,0.19644900861806058,False,False,11
1,silhouette,4,4,0.2329323737640112,True,True,11
1,silhouette,4,5,0.18419757625686867,False,False,11
1,silhouette,4,6,0.14326732155816524,False,False,11
1,silhouette,4,7,0.1107606929368028,False,False,11
1,gap,4,2,0.5506863140488978,False,False,11
1,gap,4,3,0.6157329518951258,False,False,11
1,gap,4,4,0.6877721649372299,False,True,11
1,gap,4,5,0.6879254483148953,True,False,11
1,gap,4,6,0.6848999402206104,False,False,11
1,gap,4,7,0.6820756765010341,False,False,11
1,ari_stability,5,2,0.5507831445099469,False,False,11
1,ari_stability,5,3,0.5489305992745807,False,False,11
1,ari_stability,5,4,0.6481288410127316,False,False,11
1,ari_stability,5,5,0.881826804176687,True,True,11
1,ari_stability,5,6,0.802367603635743,False,False,11
1,ari_stability,5,7,0.730233773519611,False,False,11
1,ari_generalizability,5,2,0.25470398952797807,False,False,11
1,ari_generalizability,5,3,0.336501130385511,False,False,11
1,ari_generalizability,5,4,0.5250835826436656,False,False,11
1,ari_generalizability,5,5,0.840430946842759,True,True,11
1,ari_generalizability,5,6,0.7728551067870754,False,False,11
1,ari_generalizability,5,7,0.7035829423789682,False,False,11
1,ari_stability_1se,5,2,0.5507831445099469,False,False,11
1,ari_stability_1se,5,3,0.5489305992745807,False,False,11
1,ari_stability_1se,5,4,0.6481288410127316,False,False,11
1,ari_stability_1se,5,5,0.881826804176687,True,True,11
1,ari_stability_1se,5,6,0.802367603635743,False,False,11
1,ari_stability_1se,5,7,0.730233773519611,False,False,11
1,ari_generalizability_1se,5,2,0.25470398952797807,False,False,11
1,ari_generalizability_1se,5,3,0.336501130385511,False,False,11
1,ari_generalizability_1se,5,4,0.5250835826436656,False,False,11
1,ari_generalizability_1se,5,5,0.840430946842759,True,True,11
1,ari_generalizability_1se,5,6,0.7728551067870754,False,False,11
1,ari_generalizability_1se,5,7,0.7035829423789682,False,False,11
1,consensus_pac_stability,5,2,0.3019799599198397,False,False,11
1,consensus_pac_stability,5,3,0.3592785571142284,False,False,11
1,consensus_pac_stability,5,4,0.5272865731462926,False,False,11
1,consensus_pac_stability,5,5,0.8757595190380761,True,True,11
1,consensus_pac_stability,5,6,0.7985891783567134,False,False,11
1,consensus_pac_stability,5,7,0.7719599198396794,False,False,11
1,silhouette,5,2,0.15667719002260713,False,False,11
1,silhouette,5,3,0.18076190223031796,False,False,11
1,silhouette,5,4,0.21546792220252836,False,False,11
1,silhouette,5,5,0.25731922213180497,True,True,11
1,silhouette,5,6,0.21615795413875577,False,False,11
1,silhouette,5,7,0.18484114873552293,False,False,11
1,gap,5,2,0.5558078230594337,False,False,11
1,gap,5,3,0.6120371677071805,False,False,11
1,gap,5,4,0.6727858245705933,False,False,11
1,gap,5,5,0.7400913843516994,True,True,11
1,gap,5,6,0.7344369203552175,False,False,11
1,gap,5,7,0.7270918545257716,False,False,11
1,ari_stability,6,2,0.5158774156779815,False,False,11
1,ari_stability,6,3,0.6242827317188376,False,False,11
1,ari_stability,6,4,0.7529478747101277,False,False,11
1,ari_stability,6,5,0.6860016553323243,False,False,11
1,ari_stability,6,6,0.8538667323865192,True,True,11
1,ari_stability,6,7,0.8031362388171022,False,False,11
1,ari_generalizability,6,2,0.365173534620324,False,False,11
1,ari_generalizability,6,3,0.4750458357165941,False,False,11
1,ari_generalizability,6,4,0.6186627464928047,False,False,11
1,ari_generalizability,6,5,0.56794301438912,False,False,11
1,ari_generalizability,6,6,0.8115920585314563,True,True,11
1,ari_generalizability,6,7,0.7727918020694484,False,False,11
1,ari_stability_1se,6,2,0.5158774156779815,False,False,11
1,ari_stability_1se,6,3,0.6242827317188376,False,False,11
1,ari_stability_1se,6,4,0.7529478747101277,False,False,11
1,ari_stability_1se,6,5,0.6860016553323243,False,False,11
1,ari_stability_1se,6,6,0.8538667323865192,True,True,11
1,ari_stability_1se,6,7,0.8031362388171022,False,False,11
1,ari_generalizability_1se,6,2,0.365173534620324,False,False,11
1,ari_generalizability_1se,6,3,0.4750458357165941,False,False,11
1,ari_generalizability_1se,6,4,0.6186627464928047,False,False,11
1,ari_generalizability_1se,6,5,0.56794301438912,False,False,11
1,ari_generalizability_1se,6,6,0.8115920585314563,True,True,11
1,ari_generalizability_1se,6,7,0.7727918020694484,False,False,11
1,consensus_pac_stability,6,2,0.3281202404809619,False,False,11
1,consensus_pac_stability,6,3,0.4649619238476954,False,False,11
1,consensus_pac_stability,6,4,0.6686492985971944,False,False,11
1,consensus_pac_stability,6,5,0.710749498997996,False,False,11
1,consensus_pac_stability,6,6,0.878749498997996,True,True,11
1,consensus_pac_stability,6,7,0.8434228456913828,False,False,11
1,silhouette,6,2,0.13988255125114035,False,False,11
1,silhouette,6,3,0.1559317740527931,False,False,11
1,silhouette,6,4,0.1881236887746972,False,False,11
1,silhouette,6,5,0.21224682170194553,False,False,11
1,silhouette,6,6,0.24675293142168503,True,True,11
1,silhouette,6,7,0.21995762583224632,False,False,11
1,gap,6,2,0.5149938936997387,False,False,11
1,gap,6,3,0.5624435353462358,False,False,11
1,gap,6,4,0.6105395216582146,False,False,11
1,gap,6,5,0.6597610554756672,False,False,11
1,gap,6,6,0.7114828190816818,True,True,11
1,gap,6,7,0.7059651432440539,False,False,11
1,ari_stability,3,2,0.9345413557882846,True,False,12
1,ari_stability,3,3,0.9104987435817504,False,True,12
1,ari_stability,3,4,0.7299816958805282,False,False,12
1,ari_stability,3,5,0.5823081458723363,False,False,12
1,ari_stability,3,6,0.4819693121503494,False,False,12
1,ari_stability,3,7,0.4318056729562139,False,False,12
1,ari_generalizability,3,2,0.9119462031272687,True,False,12
1,ari_generalizability,3,3,0.8800566192256314,False,True,12
1,ari_generalizability,3,4,0.706916646354283,False,False,12
1,ari_generalizability,3,5,0.5768879241828431,False,False,12
1,ari_generalizability,3,6,0.4687939869721576,False,False,12
1,ari_generalizability,3,7,0.3991246046409229,False,False,12
1,ari_stability_1se,3,2,0.9345413557882846,True,False,12
1,ari_stability_1se,3,3,0.9104987435817504,False,True,12
1,ari_stability_1se,3,4,0.7299816958805282,False,False,12
1,ari_stability_1se,3,5,0.5823081458723363,False,False,12
1,ari_stability_1se,3,6,0.4819693121503494,False,False,12
1,ari_stability_1se,3,7,0.4318056729562139,False,False,12
1,ari_generalizability_1se,3,2,0.9119462031272687,True,False,12
1,ari_generalizability_1se,3,3,0.8800566192256314,False,True,12
1,ari_generalizability_1se,3,4,0.706916646354283,False,False,12
1,ari_generalizability_1se,3,5,0.5768879241828431,False,False,12
1,ari_generalizability_1se,3,6,0.4687939869721576,False,False,12
1,ari_generalizability_1se,3,7,0.3991246046409229,False,False,12
1,consensus_pac_stability,3,2,0.8938917835671343,True,False,12
1,consensus_pac_stability,3,3,0.87337875751503,False,True,12
1,consensus_pac_stability,3,4,0.6496352705410822,False,False,12
1,consensus_pac_stability,3,5,0.6336753507014028,False,False,12
1,consensus_pac_stability,3,6,0.6342605210420842,False,False,12
1,consensus_pac_stability,3,7,0.6379559118236473,False,False,12
1,silhouette,3,2,0.2595070928149422,False,False,12
1,silhouette,3,3,0.28127721043303927,True,True,12
1,silhouette,3,4,0.17304933985650142,False,False,12
1,silhouette,3,5,0.1141551415572412,False,False,12
1,silhouette,3,6,0.07470579019560604,False,False,12
1,silhouette,3,7,0.055400796852433085,False,False,12
1,gap,3,2,0.6082390867054235,False,False,12
1,gap,3,3,0.7112926234866599,True,True,12
1,gap,3,4,0.7045084644133048,False,False,12
1,gap,3,5,0.7008733604445982,False,False,12
1,gap,3,6,0.6978635599172165,False,False,12
1,gap,3,7,0.6939618470732141,False,False,12
1,ari_stability,4,2,0.5621770124121811,False,False,12
1,ari_stability,4,3,0.7656047337677123,False,False,12
1,ari_stability,4,4,0.8663302017429657,True,True,12
1,ari_stability,4,5,0.7880306670917876,False,False,12
1,ari_stability,4,6,0.6881857306534077,False,False,12
1,ari_stability,4,7,0.6043286134053151,False,False,12
1,ari_generalizability,4,2,0.30296028754210336,False,False,12
1,ari_generalizability,4,3,0.6269990262184808,False,False,12
1,ari_generalizability,4,4,0.8359825519455347,True,True,12
1,ari_generalizability,4,5,0.7564224683025382,False,False,12
1,ari_generalizability,4,6,0.6653013065345996,False,False,12
1,ari_generalizability,4,7,0.5700877279950713,False,False,12
1,ari_stability_1se,4,2,0.5621770124121811,False,False,12
1,ari_stability_1se,4,3,0.7656047337677123,False,False,12
1,ari_stability_1se,4,4,0.8663302017429657,True,True,12
1,ari_stability_1se,4,5,0.7880306670917876,False,False,12
1,ari_stability_1se,4,6,0.6881857306534077,False,False,12
1,ari_stability_1se,4,7,0.6043286134053151,False,False,12
1,ari_generalizability_1se,4,2,0.30296028754210336,False,False,12
1,ari_generalizability_1se,4,3,0.6269990262184808,False,False,12
1,ari_generalizability_1se,4,4,0.8359825519455347,True,True,12
1,ari_generalizability_1se,4,5,0.7564224683025382,False,False,12
1,ari_generalizability_1se,4,6,0.6653013065345996,False,False,12
1,ari_generalizability_1se,4,7,0.5700877279950713,False,False,12
1,consensus_pac_stability,4,2,0.4477354709418838,False,False,12
1,consensus_pac_stability,4,3,0.6477034068136273,False,False,12
1,consensus_pac_stability,4,4,0.8439358717434869,True,True,12
1,consensus_pac_stability,4,5,0.751254509018036,False,False,12
1,consensus_pac_stability,4,6,0.7169458917835672,False,False,12
1,consensus_pac_stability,4,7,0.710933867735471,False,False,12
1,silhouette,4,2,0.19562744398412843,False,False,12
1,silhouette,4,3,0.23581617367475013,False,False,12
1,silhouette,4,4,0.2698718175235267,True,True,12
1,silhouette,4,5,0.2045292487810035,False,False,12
1,silhouette,4,6,0.15617851412668762,False,False,12
1,silhouette,4,7,0.14133054572694326,False,False,12
1,gap,4,2,0.5221799796793798,False,False,12
1,gap,4,3,0.6119440535528806,False,False,12
1,gap,4,4,0.6845361364623193,True,True,12
1,gap,4,5,0.678514835046709,False,False,12
1,gap,4,6,0.6742538160290543,False,False,12
1,gap,4,7,0.6698823992858278,False,False,12
1,ari_stability,5,2,0.37791200312933404,False,False,12
1,ari_stability,5,3,0.5346260158804717,False,False,12
1,ari_stability,5,4,0.6502531201425267,False,False,12
1,ari_stability,5,5,0.8863006962433175,True,True,12
1,ari_stability,5,6,0.8184022318832577,False,False,12
1,ari_stability,5,7,0.7474114228232307,False,False,12
1,ari_generalizability,5,2,0.19446138164726537,False,False,12
1,ari_generalizability,5,3,0.3810504359860422,False,False,12
1,ari_generalizability,5,4,0.5332151843664649,False,False,12
1,ari_generalizability,5,5,0.8528535875131369,True,True,12
1,ari_generalizability,5,6,0.7889743114193951,False,False,12
1,ari_generalizability,5,7,0.7205723089460865,False,False,12
1,ari_stability_1se,5,2,0.37791200312933404,False,False,12
1,ari_stability_1se,5,3,0.5346260158804717,False,False,12
1,ari_stability_1se,5,4,0.6502531201425267,False,False,12
1,ari_stability_1se,5,5,0.8863006962433175,True,True,12
1,ari_stability_1se,5,6,0.8184022318832577,False,False,12
1,ari_stability_1se,5,7,0.7474114228232307,False,False,12
1,ari_generalizability_1se,5,2,0.19446138164726537,False,False,12
1,ari_generalizability_1se,5,3,0.3810504359860422,False,False,12
1,ari_generalizability_1se,5,4,0.5332151843664649,False,False,12
1,ari_generalizability_1se,5,5,0.8528535875131369,True,True,12
1,ari_generalizability_1se,5,6,0.7889743114193951,False,False,12
1,ari_generalizability_1se,5,7,0.7205723089460865,False,False,12
1,consensus_pac_stability,5,2,0.27083767535070136,False,False,12
1,consensus_pac_stability,5,3,0.47176753507014024,False,False,12
1,consensus_pac_stability,5,4,0.6202725450901804,False,False,12
1,consensus_pac_stability,5,5,0.8911663326653306,True,True,12
1,consensus_pac_stability,5,6,0.8225490981963928,False,False,12
1,consensus_pac_stability,5,7,0.7883927855711423,False,False,12
1,silhouette,5,2,0.16946276909098695,False,False,12
1,silhouette,5,3,0.1992184620473144,False,False,12
1,silhouette,5,4,0.23878113972170725,False,False,12
1,silhouette,5,5,0.2801274555908359,True,True,12
1,silhouette,5,6,0.2442291538639601,False,False,12
1,silhouette,5,7,0.1982505901919851,False,False,12
1,gap,5,2,0.5184390487568189,False,False,12
1,gap,5,3,0.590281928940481,False,False,12
1,gap,5,4,0.6591771253358223,False,False,12
1,gap,5,5,0.733048818134268,True,True,12
1,gap,5,6,0.7252516694660862,False,False,12
1,gap,5,7,0.7198364455022972,False,False,12
1,ari_stability,6,2,0.5389198477997105,False,False,12
1,ari_stability,6,3,0.5885573774254214,False,False,12
1,ari_stability,6,4,0.5888235963982874,False,False,12
1,ari_stability,6,5,0.6865176032178928,False,False,12
1,ari_stability,6,6,0.867091805771709,True,True,12
1,ari_stability,6,7,0.8261586084149838,False,False,12
1,ari_generalizability,6,2,0.37951479946376365,False,False,12
1,ari_generalizability,6,3,0.4634120045785076,False,False,12
1,ari_generalizability,6,4,0.4849459412254221,False,False,12
1,ari_generalizability,6,5,0.5781177191019489,False,False,12
1,ari_generalizability,6,6,0.843340999493868,True,True,12
1,ari_generalizability,6,7,0.8031836163329735,False,False,12
1,ari_stability_1se,6,2,0.5389198477997105,False,False,12
1,ari_stability_1se,6,3,0.5885573774254214,False,False,12
1,ari_stability_1se,6,4,0.5888235963982874,False,False,12
1,ari_stability_1se,6,5,0.6865176032178928,False,False,12
1,ari_stability_1se,6,6,0.867091805771709,True,True,12
1,ari_stability_1se,6,7,0.8261586084149838,False,False,12
1,ari_generalizability_1se,6,2,0.37951479946376365,False,False,12
1,ari_generalizability_1se,6,3,0.4634120045785076,False,False,12
1,ari_generalizability_1se,6,4,0.4849459412254221,False,False,12
1,ari_generalizability_1se,6,5,0.5781177191019489,False,False,12
1,ari_generalizability_1se,6,6,0.843340999493868,True,True,12
1,ari_generalizability_1se,6,7,0.8031836163329735,False,False,12
1,consensus_pac_stability,6,2,0.27670541082164324,False,False,12
1,consensus_pac_stability,6,3,0.4556713426853708,False,False,12
1,consensus_pac_stability,6,4,0.557370741482966,False,False,12
1,consensus_pac_stability,6,5,0.6735711422845692,False,False,12
1,consensus_pac_stability,6,6,0.8945651302605211,True,True,12
1,consensus_pac_stability,6,7,0.854869739478958,False,False,12
1,silhouette,6,2,0.1485031042613542,False,False,12
1,silhouette,6,3,0.18472735980468918,False,False,12
1,silhouette,6,4,0.2066864266173186,False,False,12
1,silhouette,6,5,0.23865010752284158,False,False,12
1,silhouette,6,6,0.2700201468201709,True,True,12
1,silhouette,6,7,0.24216333980861748,False,False,12
1,gap,6,2,0.521568380825804,False,False,12
1,gap,6,3,0.5818078630592671,False,False,12
1,gap,6,4,0.6303171016847893,False,False,12
1,gap,6,5,0.6911107404411254,False,False,12
1,gap,6,6,0.7506699648286403,True,True,12
1,gap,6,7,0.7439458333753457,False,False,12
1,ari_stability,3,2,0.5094510244319364,False,False,13
1,ari_stability,3,3,0.9217784013484196,True,True,13
1,ari_stability,3,4,0.765935761092382,False,False,13
1,ari_stability,3,5,0.6178867833535067,False,False,13
1,ari_stability,3,6,0.511895305686579,False,False,13
1,ari_stability,3,7,0.44542666460944724,False,False,13
1,ari_generalizability,3,2,0.28282045458950344,False,False,13
1,ari_generalizability,3,3,0.9144518733570736,True,True,13
1,ari_generalizability,3,4,0.7422838803136025,False,False,13
1,ari_generalizability,3,5,0.6038218094622464,False,False,13
1,ari_generalizability,3,6,0.49588241098621166,False,False,13
1,ari_generalizability,3,7,0.42601947170279175,False,False,13
1,ari_stability_1se,3,2,0.5094510244319364,False,False,13
1,ari_stability_1se,3,3,0.9217784013484196,True,True,13
1,ari_stability_1se,3,4,0.765935761092382,False,False,13
1,ari_stability_1se,3,5,0.6178867833535067,False,False,13
1,ari_stability_1se,3,6,0.511895305686579,False,False,13
1,ari_stability_1se,3,7,0.44542666460944724,False,False,13
1,ari_generalizability_1se,3,2,0.28282045458950344,False,False,13
1,ari_generalizability_1se,3,3,0.9144518733570736,True,True,13
1,ari_generalizability_1se,3,4,0.7422838803136025,False,False,13
1,ari_generalizability_1se,3,5,0.6038218094622464,False,False,13
1,ari_generalizability_1se,3,6,0.49588241098621166,False,False,13
1,ari_generalizability_1se,3,7,0.42601947170279175,False,False,13
1,consensus_pac_stability,3,2,0.5054829659318637,False,False,13
1,consensus_pac_stability,3,3,0.8894428857715431,True,True,13
1,consensus_pac_stability,3,4,0.6699238476953908,False,False,13
1,consensus_pac_stability,3,5,0.6437915831663327,False,False,13
1,consensus_pac_stability,3,6,0.6437034068136273,False,False,13
1,consensus_pac_stability,3,7,0.6471102204408818,False,False,13
1,silhouette,3,2,0.24075248333724095,False,False,13
1,silhouette,3,3,0.3027555224772455,True,True,13
1,silhouette,3,4,0.20100922122599865,False,False,13
1,silhouette,3,5,0.12309785034942576,False,False,13
1,silhouette,3,6,0.06518068668695802,False,False,13
1,silhouette,3,7,0.06417236654282442,False,False,13
1,gap,3,2,0.5962877357453671,False,False,13
1,gap,3,3,0.7205126044372543,True,True,13
1,gap,3,4,0.7134738458501921,False,False,13
1,gap,3,5,0.7094372079984481,False,False,13
1,gap,3,6,0.7041899926831938,False,False,13
1,gap,3,7,0.6992628988854062,False,False,13
1,ari_stability,4,2,0.44156214373767966,False,False,13
1,ari_stability,4,3,0.6730032320435939,False,False,13
1,ari_stability,4,4,0.8742715116374791,True,True,13
1,ari_stability,4,5,0.7816663384834012,False,False,13
1,ari_stability,4,6,0.6794443170542618,False,False,13
1,ari_stability,4,7,0.609262415402272,False,False,13
1,ari_generalizability,4,2,0.2002524452043393,False,False,13
1,ari_generalizability,4,3,0.5294983877622546,False,False,13
1,ari_generalizability,4,4,0.8549348677872465,True,True,13
1,ari_generalizability,4,5,0.7598951263999445,False,False,13
1,ari_generalizability,4,6,0.6609392594010576,False,False,13
1,ari_generalizability,4,7,0.5702333884503193,False,False,13
1,ari_stability_1se,4,2,0.44156214373767966,False,False,13
1,ari_stability_1se,4,3,0.6730032320435939,False,False,13
1,ari_stability_1se,4,4,0.8742715116374791,True,True,13
1,ari_stability_1se,4,5,0.7816663384834012,False,False,13
1,ari_stability_1se,4,6,0.6794443170542618,False,False,13
1,ari_stability_1se,4,7,0.609262415402272,False,False,13
1,ari_generalizability_1se,4,2,0.2002524452043393,False,False,13
1,ari_generalizability_1se,4,3,0.5294983877622546,False,False,13
1,ari_generalizability_1se,4,4,0.8549348677872465,True,True,13
1,ari_generalizability_1se,4,5,0.7598951263999445,False,False,13
1,ari_generalizability_1se,4,6,0.6609392594010576,False,False,13
1,ari_generalizability_1se,4,7,0.5702333884503193,False,False,13
1,consensus_pac_stability,4,2,0.31683366733466933,False,False,13
1,consensus_pac_stability,4,3,0.5473587174348697,False,False,13
1,consensus_pac_stability,4,4,0.8647535070140281,True,True,13
1,consensus_pac_stability,4,5,0.7551182364729458,False,False,13
1,consensus_pac_stability,4,6,0.7224448897795591,False,False,13
1,consensus_pac_stability,4,7,0.7179559118236474,False,False,13
1,silhouette,4,2,0.183174081815987,False,False,13
1,silhouette,4,3,0.23087679904098873,False,False,13
1,silhouette,4,4,0.2626851333982353,True,True,13
1,silhouette,4,5,0.20972051180337428,False,False,13
1,silhouette,4,6,0.15943666877919987,False,False,13
1,silhouette,4,7,0.11358838880830763,False,False,13
1,gap,4,2,0.5406955293985041,False,False,13
1,gap,4,3,0.6276121896063813,False,False,13
1,gap,4,4,0.7069494183345082,True,True,13
1,gap,4,5,0.7034772384301418,False,False,13
1,gap,4,6,0.6994227263268842,False,False,13
1,gap,4,7,0.6948912977527435,False,False,13
1,ari_stability,5,2,0.6361904683685229,False,False,13
1,ari_stability,5,3,0.8879962802627461,False,False,13
1,ari_stability,5,4,0.9014497911935115,True,False,13
1,ari_stability,5,5,0.8968416590411867,False,True,13
