difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_stability,3,2,1.0,True,False,0
0,ari_stability,3,3,1.0,False,True,0
0,ari_stability,3,4,0.9903514806838838,False,False,0
0,ari_stability,3,5,0.8397713206987159,False,False,0
0,ari_stability,3,6,0.9005596097186641,False,False,0
0,ari_stability,3,7,0.9359138372655518,False,False,0
0,ari_generalizability,3,2,0.9900434846882084,False,False,0
0,ari_generalizability,3,3,1.0,True,True,0
0,ari_generalizability,3,4,0.9713284127223332,False,False,0
0,ari_generalizability,3,5,0.757701263352565,False,False,0
0,ari_generalizability,3,6,0.8376193347179044,False,False,0
0,ari_generalizability,3,7,0.8762165034616908,False,False,0
0,ari_stability_1se,3,2,1.0,False,False,0
0,ari_stability_1se,3,3,1.0,True,True,0
0,ari_stability_1se,3,4,0.9903514806838838,False,False,0
0,ari_stability_1se,3,5,0.8397713206987159,False,False,0
0,ari_stability_1se,3,6,0.9005596097186641,False,False,0
0,ari_stability_1se,3,7,0.9359138372655518,False,False,0
0,ari_generalizability_1se,3,2,0.9900434846882084,False,False,0
0,ari_generalizability_1se,3,3,1.0,True,True,0
0,ari_generalizability_1se,3,4,0.9713284127223332,False,False,0
0,ari_generalizability_1se,3,5,0.757701263352565,False,False,0
0,ari_generalizability_1se,3,6,0.8376193347179044,False,False,0
0,ari_generalizability_1se,3,7,0.8762165034616908,False,False,0
0,consensus_pac_stability,3,2,1.0,True,False,0
0,consensus_pac_stability,3,3,1.0,False,True,0
0,consensus_pac_stability,3,4,0.9877595190380761,False,False,0
0,consensus_pac_stability,3,5,0.8349418837675351,False,False,0
0,consensus_pac_stability,3,6,0.9024849699398798,False,False,0
0,consensus_pac_stability,3,7,0.9456112224448898,False,False,0
0,silhouette,3,2,0.3817745962783005,False,False,0
0,silhouette,3,3,0.48926915993088066,True,True,0
0,silhouette,3,4,0.4821952385693024,False,False,0
0,silhouette,3,5,0.4555716038225197,False,False,0
0,silhouette,3,6,0.4398196847911611,False,False,0
0,silhouette,3,7,0.4720890360184105,False,False,0
0,gap,3,2,0.20389804834871939,False,False,0
0,gap,3,3,0.4698656973741473,False,True,0
0,gap,3,4,0.5992460700926241,False,False,0
0,gap,3,5,0.7057621200108182,False,False,0
0,gap,3,6,0.8258622185196263,False,False,0
0,gap,3,7,0.9143284898037134,True,False,0
0,ari_stability,4,2,0.9887964648730274,False,False,0
0,ari_stability,4,3,0.9595307386729036,False,False,0
0,ari_stability,4,4,1.0,True,True,0
0,ari_stability,4,5,0.9828576216786896,False,False,0
0,ari_stability,4,6,0.9124096437593155,False,False,0
0,ari_stability,4,7,0.9058117432641849,False,False,0
0,ari_generalizability,4,2,0.9647975760166,False,False,0
0,ari_generalizability,4,3,0.9173736141371442,False,False,0
0,ari_generalizability,4,4,1.0,True,True,0
0,ari_generalizability,4,5,0.9631226349287028,False,False,0
0,ari_generalizability,4,6,0.8672189744761887,False,False,0
0,ari_generalizability,4,7,0.8288669901436206,False,False,0
0,ari_stability_1se,4,2,0.9887964648730274,False,False,0
0,ari_stability_1se,4,3,0.9595307386729036,False,False,0
0,ari_stability_1se,4,4,1.0,True,True,0
0,ari_stability_1se,4,5,0.9828576216786896,False,False,0
0,ari_stability_1se,4,6,0.9124096437593155,False,False,0
0,ari_stability_1se,4,7,0.9058117432641849,False,False,0
0,ari_generalizability_1se,4,2,0.9647975760166,False,False,0
0,ari_generalizability_1se,4,3,0.9173736141371442,False,False,0
0,ari_generalizability_1se,4,4,1.0,True,True,0
0,ari_generalizability_1se,4,5,0.9631226349287028,False,False,0
0,ari_generalizability_1se,4,6,0.8672189744761887,False,False,0
0,ari_generalizability_1se,4,7,0.8288669901436206,False,False,0
0,consensus_pac_stability,4,2,0.981442885771543,False,False,0
0,consensus_pac_stability,4,3,0.9133226452905812,False,False,0
0,consensus_pac_stability,4,4,1.0,True,True,0
0,consensus_pac_stability,4,5,0.9856513026052104,False,False,0
0,consensus_pac_stability,4,6,0.9165931863727454,False,False,0
0,consensus_pac_stability,4,7,0.9155991983967936,False,False,0
0,silhouette,4,2,0.3633384234258219,False,False,0
0,silhouette,4,3,0.49646749021225406,False,False,0
0,silhouette,4,4,0.5759256299406817,True,True,0
0,silhouette,4,5,0.569971227355029,False,False,0
0,silhouette,4,6,0.5473441332552725,False,False,0
0,silhouette,4,7,0.5582204503084371,False,False,0
0,gap,4,2,0.15992673377938793,False,False,0
0,gap,4,3,0.4402951699992155,False,False,0
0,gap,4,4,0.6778254403954254,False,True,0
0,gap,4,5,0.801466015254058,False,False,0
0,gap,4,6,0.8832731514642509,False,False,0
0,gap,4,7,0.9474208607122048,True,False,0
0,ari_stability,5,2,0.4836419569580965,False,False,0
0,ari_stability,5,3,0.9803765985573933,False,False,0
0,ari_stability,5,4,0.8044714271924618,False,False,0
0,ari_stability,5,5,1.0,True,True,0
0,ari_stability,5,6,0.9876210597137066,False,False,0
0,ari_stability,5,7,0.9264162717457453,False,False,0
0,ari_generalizability,5,2,0.15342455665141191,False,False,0
0,ari_generalizability,5,3,0.9429456250735536,False,False,0
0,ari_generalizability,5,4,0.6148588393741945,False,False,0
0,ari_generalizability,5,5,1.0,True,True,0
0,ari_generalizability,5,6,0.9782575124493773,False,False,0
0,ari_generalizability,5,7,0.8933102268197507,False,False,0
0,ari_stability_1se,5,2,0.4836419569580965,False,False,0
0,ari_stability_1se,5,3,0.9803765985573933,False,False,0
0,ari_stability_1se,5,4,0.8044714271924618,False,False,0
0,ari_stability_1se,5,5,1.0,True,True,0
0,ari_stability_1se,5,6,0.9876210597137066,False,False,0
0,ari_stability_1se,5,7,0.9264162717457453,False,False,0
0,ari_generalizability_1se,5,2,0.15342455665141191,False,False,0
0,ari_generalizability_1se,5,3,0.9429456250735536,False,False,0
0,ari_generalizability_1se,5,4,0.6148588393741945,False,False,0
0,ari_generalizability_1se,5,5,1.0,True,True,0
0,ari_generalizability_1se,5,6,0.9782575124493773,False,False,0
0,ari_generalizability_1se,5,7,0.8933102268197507,False,False,0
0,consensus_pac_stability,5,2,0.3122164328657314,False,False,0
0,consensus_pac_stability,5,3,0.9924008016032064,False,False,0
0,consensus_pac_stability,5,4,0.8393186372745491,False,False,0
0,consensus_pac_stability,5,5,1.0,True,True,0
0,consensus_pac_stability,5,6,0.993314629258517,False,False,0
0,consensus_pac_stability,5,7,0.9314068136272545,False,False,0
0,silhouette,5,2,0.2660873504542059,False,False,0
0,silhouette,5,3,0.37489207115847845,False,False,0
0,silhouette,5,4,0.45895155539763643,False,False,0
0,silhouette,5,5,0.5094918033696254,False,True,0
0,silhouette,5,6,0.5228117668501217,True,False,0
0,silhouette,5,7,0.5175557882817043,False,False,0
0,gap,5,2,0.06230155117611513,False,False,0
0,gap,5,3,0.25521509671283216,False,False,0
0,gap,5,4,0.4348476228795075,False,False,0
0,gap,5,5,0.5835677217255935,False,True,0
0,gap,5,6,0.6831500668052177,False,False,0
0,gap,5,7,0.737100879227313,True,False,0
0,ari_stability,6,2,0.41644115496798356,False,False,0
0,ari_stability,6,3,0.698725028364409,False,False,0
0,ari_stability,6,4,0.9613969479660218,False,False,0
0,ari_stability,6,5,0.9716599231797483,False,False,0
0,ari_stability,6,6,1.0,True,True,0
0,ari_stability,6,7,0.9882794063844238,False,False,0
0,ari_generalizability,6,2,0.14209447891847496,False,False,0
0,ari_generalizability,6,3,0.48476457486111973,False,False,0
0,ari_generalizability,6,4,0.9359876048916438,False,False,0
0,ari_generalizability,6,5,0.9335753128461483,False,False,0
0,ari_generalizability,6,6,1.0,True,True,0
0,ari_generalizability,6,7,0.9771157836293244,False,False,0
0,ari_stability_1se,6,2,0.41644115496798356,False,False,0
0,ari_stability_1se,6,3,0.698725028364409,False,False,0
0,ari_stability_1se,6,4,0.9613969479660218,False,False,0
0,ari_stability_1se,6,5,0.9716599231797483,False,False,0
0,ari_stability_1se,6,6,1.0,True,True,0
0,ari_stability_1se,6,7,0.9882794063844238,False,False,0
0,ari_generalizability_1se,6,2,0.14209447891847496,False,False,0
0,ari_generalizability_1se,6,3,0.48476457486111973,False,False,0
0,ari_generalizability_1se,6,4,0.9359876048916438,False,False,0
0,ari_generalizability_1se,6,5,0.9335753128461483,False,False,0
0,ari_generalizability_1se,6,6,1.0,True,True,0
0,ari_generalizability_1se,6,7,0.9771157836293244,False,False,0
0,consensus_pac_stability,6,2,0.4328577154308617,False,False,0
0,consensus_pac_stability,6,3,0.5544769539078156,False,False,0
0,consensus_pac_stability,6,4,0.9265731462925851,False,False,0
0,consensus_pac_stability,6,5,0.9615551102204409,False,False,0
0,consensus_pac_stability,6,6,1.0,True,True,0
0,consensus_pac_stability,6,7,0.9918076152304609,False,False,0
0,silhouette,6,2,0.20704763843462712,False,False,0
0,silhouette,6,3,0.30503705471940473,False,False,0
0,silhouette,6,4,0.3868354916283898,False,False,0
0,silhouette,6,5,0.461838498035647,False,False,0
0,silhouette,6,6,0.5308599099716976,False,True,0
0,silhouette,6,7,0.5375907348984501,True,False,0
0,gap,6,2,0.09246298925642193,False,False,0
0,gap,6,3,0.24886111088823526,False,False,0
0,gap,6,4,0.40028914663699755,False,False,0
0,gap,6,5,0.552111431549112,False,False,0
0,gap,6,6,0.725856240746027,False,True,0
0,gap,6,7,0.8009889839940358,True,False,0
0,ari_stability,3,2,0.6696013145902913,False,False,1
0,ari_stability,3,3,1.0,True,True,1
0,ari_stability,3,4,0.8294792452680372,False,False,1
0,ari_stability,3,5,0.9833975767817061,False,False,1
0,ari_stability,3,6,0.9660178554107632,False,False,1
0,ari_stability,3,7,0.9045788105848436,False,False,1
0,ari_generalizability,3,2,0.45025146259029136,False,False,1
0,ari_generalizability,3,3,1.0,True,True,1
0,ari_generalizability,3,4,0.7354647952090748,False,False,1
0,ari_generalizability,3,5,0.9556074466571503,False,False,1
0,ari_generalizability,3,6,0.9237446399517476,False,False,1
0,ari_generalizability,3,7,0.8415736399196324,False,False,1
0,ari_stability_1se,3,2,0.6696013145902913,False,False,1
0,ari_stability_1se,3,3,1.0,True,True,1
0,ari_stability_1se,3,4,0.8294792452680372,False,False,1
0,ari_stability_1se,3,5,0.9833975767817061,False,False,1
0,ari_stability_1se,3,6,0.9660178554107632,False,False,1
0,ari_stability_1se,3,7,0.9045788105848436,False,False,1
0,ari_generalizability_1se,3,2,0.45025146259029136,False,False,1
0,ari_generalizability_1se,3,3,1.0,True,True,1
0,ari_generalizability_1se,3,4,0.7354647952090748,False,False,1
0,ari_generalizability_1se,3,5,0.9556074466571503,False,False,1
0,ari_generalizability_1se,3,6,0.9237446399517476,False,False,1
0,ari_generalizability_1se,3,7,0.8415736399196324,False,False,1
0,consensus_pac_stability,3,2,0.5532344689378758,False,False,1
0,consensus_pac_stability,3,3,1.0,True,True,1
0,consensus_pac_stability,3,4,0.8235110220440882,False,False,1
0,consensus_pac_stability,3,5,0.9840961923847695,False,False,1
0,consensus_pac_stability,3,6,0.9691142284569139,False,False,1
0,consensus_pac_stability,3,7,0.9301482965931864,False,False,1
0,silhouette,3,2,0.3304399380901623,False,False,1
0,silhouette,3,3,0.48425122639832835,False,True,1
0,silhouette,3,4,0.49471849607424273,False,False,1
0,silhouette,3,5,0.5039301038800484,True,False,1
0,silhouette,3,6,0.4932524208813291,False,False,1
0,silhouette,3,7,0.4888979391451332,False,False,1
0,gap,3,2,0.16249197801514903,False,False,1
0,gap,3,3,0.42944635711650925,False,True,1
0,gap,3,4,0.5618460617766647,False,False,1
0,gap,3,5,0.6966421448242128,False,False,1
0,gap,3,6,0.8435419261528221,False,False,1
0,gap,3,7,0.9204889080975356,True,False,1
0,ari_stability,4,2,0.7104902299658725,False,False,1
0,ari_stability,4,3,1.0,True,False,1
0,ari_stability,4,4,1.0,False,True,1
0,ari_stability,4,5,0.9013383548116886,False,False,1
0,ari_stability,4,6,0.895624019393627,False,False,1
0,ari_stability,4,7,0.9427737251820751,False,False,1
0,ari_generalizability,4,2,0.5942888321064378,False,False,1
0,ari_generalizability,4,3,0.9736077910857525,False,False,1
0,ari_generalizability,4,4,1.0,True,True,1
0,ari_generalizability,4,5,0.8523173977501215,False,False,1
0,ari_generalizability,4,6,0.8478917494045555,False,False,1
0,ari_generalizability,4,7,0.9022708636328367,False,False,1
0,ari_stability_1se,4,2,0.7104902299658725,False,False,1
0,ari_stability_1se,4,3,1.0,False,False,1
0,ari_stability_1se,4,4,1.0,True,True,1
0,ari_stability_1se,4,5,0.9013383548116886,False,False,1
0,ari_stability_1se,4,6,0.895624019393627,False,False,1
0,ari_stability_1se,4,7,0.9427737251820751,False,False,1
0,ari_generalizability_1se,4,2,0.5942888321064378,False,False,1
0,ari_generalizability_1se,4,3,0.9736077910857525,False,False,1
0,ari_generalizability_1se,4,4,1.0,True,True,1
0,ari_generalizability_1se,4,5,0.8523173977501215,False,False,1
0,ari_generalizability_1se,4,6,0.8478917494045555,False,False,1
0,ari_generalizability_1se,4,7,0.9022708636328367,False,False,1
0,consensus_pac_stability,4,2,0.6037835671342686,False,False,1
0,consensus_pac_stability,4,3,1.0,True,False,1
0,consensus_pac_stability,4,4,1.0,False,True,1
0,consensus_pac_stability,4,5,0.9149579158316633,False,False,1
0,consensus_pac_stability,4,6,0.9080721442885772,False,False,1
0,consensus_pac_stability,4,7,0.9583406813627254,False,False,1
0,silhouette,4,2,0.3390786329154303,False,False,1
0,silhouette,4,3,0.4719171895693076,False,False,1
0,silhouette,4,4,0.5891962110394309,True,True,1
0,silhouette,4,5,0.5645602691789313,False,False,1
0,silhouette,4,6,0.5298323306243362,False,False,1
0,silhouette,4,7,0.5480364209926607,False,False,1
0,gap,4,2,0.160879549948028,False,False,1
0,gap,4,3,0.4282360823435969,False,False,1
0,gap,4,4,0.7192192257309378,False,True,1
0,gap,4,5,0.8003204777189978,False,False,1
0,gap,4,6,0.8989856276745023,False,False,1
0,gap,4,7,0.9731277882213112,True,False,1
0,ari_stability,5,2,0.6557516182926129,False,False,1
0,ari_stability,5,3,0.7383035269871634,False,False,1
0,ari_stability,5,4,0.9437571925348425,False,False,1
0,ari_stability,5,5,1.0,True,True,1
0,ari_stability,5,6,0.9886886530269237,False,False,1
0,ari_stability,5,7,0.9404689739499567,False,False,1
0,ari_generalizability,5,2,0.35744479077399055,False,False,1
0,ari_generalizability,5,3,0.5975230532549698,False,False,1
0,ari_generalizability,5,4,0.8766898356651719,False,False,1
0,ari_generalizability,5,5,1.0,True,True,1
0,ari_generalizability,5,6,0.9693586279065783,False,False,1
0,ari_generalizability,5,7,0.9128263477965954,False,False,1
0,ari_stability_1se,5,2,0.6557516182926129,False,False,1
0,ari_stability_1se,5,3,0.7383035269871634,False,False,1
0,ari_stability_1se,5,4,0.9437571925348425,False,False,1
0,ari_stability_1se,5,5,1.0,True,True,1
0,ari_stability_1se,5,6,0.9886886530269237,False,False,1
0,ari_stability_1se,5,7,0.9404689739499567,False,False,1
0,ari_generalizability_1se,5,2,0.35744479077399055,False,False,1
0,ari_generalizability_1se,5,3,0.5975230532549698,False,False,1
0,ari_generalizability_1se,5,4,0.8766898356651719,False,False,1
0,ari_generalizability_1se,5,5,1.0,True,True,1
0,ari_generalizability_1se,5,6,0.9693586279065783,False,False,1
0,ari_generalizability_1se,5,7,0.9128263477965954,False,False,1
0,consensus_pac_stability,5,2,0.6793587174348698,False,False,1
0,consensus_pac_stability,5,3,0.6668857715430861,False,False,1
0,consensus_pac_stability,5,4,0.9055871743486974,False,False,1
0,consensus_pac_stability,5,5,1.0,True,True,1
0,consensus_pac_stability,5,6,0.9958476953907816,False,False,1
0,consensus_pac_stability,5,7,0.9407454909819639,False,False,1
0,silhouette,5,2,0.3115120767208546,False,False,1
0,silhouette,5,3,0.3898001275456797,False,False,1
0,silhouette,5,4,0.5001239184779979,False,False,1
0,silhouette,5,5,0.5953562568869332,True,True,1
0,silhouette,5,6,0.5841267261011563,False,False,1
0,silhouette,5,7,0.5553142657225685,False,False,1
0,gap,5,2,0.10615024953280106,False,False,1
0,gap,5,3,0.29715216029720715,False,False,1
0,gap,5,4,0.5260680808810649,False,False,1
0,gap,5,5,0.7772609739667447,False,True,1
0,gap,5,6,0.860201649577605,False,False,1
0,gap,5,7,0.910945672866398,True,False,1
0,ari_stability,6,2,0.9954054521002306,False,False,1
0,ari_stability,6,3,0.676616799337774,False,False,1
0,ari_stability,6,4,0.8959571856734655,False,False,1
0,ari_stability,6,5,0.9337553023567069,False,False,1
0,ari_stability,6,6,0.996705074181257,True,True,1
0,ari_stability,6,7,0.9484708522543908,False,False,1
0,ari_generalizability,6,2,0.9729589028773451,False,False,1
0,ari_generalizability,6,3,0.5168754376590681,False,False,1
0,ari_generalizability,6,4,0.8060392537485829,False,False,1
0,ari_generalizability,6,5,0.8987898814515097,False,False,1
0,ari_generalizability,6,6,0.9903171586316795,True,True,1
0,ari_generalizability,6,7,0.9239833347963597,False,False,1
0,ari_stability_1se,6,2,0.9954054521002306,False,False,1
0,ari_stability_1se,6,3,0.676616799337774,False,False,1
0,ari_stability_1se,6,4,0.8959571856734655,False,False,1
0,ari_stability_1se,6,5,0.9337553023567069,False,False,1
0,ari_stability_1se,6,6,0.996705074181257,True,True,1
0,ari_stability_1se,6,7,0.9484708522543908,False,False,1
0,ari_generalizability_1se,6,2,0.9729589028773451,False,False,1
0,ari_generalizability_1se,6,3,0.5168754376590681,False,False,1
0,ari_generalizability_1se,6,4,0.8060392537485829,False,False,1
0,ari_generalizability_1se,6,5,0.8987898814515097,False,False,1
0,ari_generalizability_1se,6,6,0.9903171586316795,True,True,1
0,ari_generalizability_1se,6,7,0.9239833347963597,False,False,1
0,consensus_pac_stability,6,2,0.9983567134268537,True,False,1
0,consensus_pac_stability,6,3,0.6104128256513026,False,False,1
0,consensus_pac_stability,6,4,0.8390060120240481,False,False,1
0,consensus_pac_stability,6,5,0.9066212424849699,False,False,1
0,consensus_pac_stability,6,6,0.9936673346693387,False,True,1
0,consensus_pac_stability,6,7,0.9604729458917836,False,False,1
0,silhouette,6,2,0.24409081426779836,False,False,1
0,silhouette,6,3,0.27590844681852156,False,False,1
0,silhouette,6,4,0.36637123995444015,False,False,1
0,silhouette,6,5,0.4520081579326977,False,False,1
0,silhouette,6,6,0.512599227380786,False,True,1
0,silhouette,6,7,0.519689644258968,True,False,1
0,gap,6,2,0.09534508715346224,False,False,1
0,gap,6,3,0.19380780564212596,False,False,1
0,gap,6,4,0.34964982670658884,False,False,1
0,gap,6,5,0.5109636153403923,False,False,1
0,gap,6,6,0.6389573048902912,False,True,1
0,gap,6,7,0.6962367667599967,True,False,1
0,ari_stability,3,2,0.864265032350185,False,False,2
0,ari_stability,3,3,1.0,True,True,2
0,ari_stability,3,4,0.9702871207002107,False,False,2
0,ari_stability,3,5,0.8702910012841802,False,False,2
0,ari_stability,3,6,0.7808186564199084,False,False,2
0,ari_stability,3,7,0.938899193349414,False,False,2
0,ari_generalizability,3,2,0.7943730075642835,False,False,2
0,ari_generalizability,3,3,1.0,True,True,2
0,ari_generalizability,3,4,0.9319826817229352,False,False,2
0,ari_generalizability,3,5,0.7834777326047508,False,False,2
0,ari_generalizability,3,6,0.6927411074014209,False,False,2
0,ari_generalizability,3,7,0.8909246803649894,False,False,2
0,ari_stability_1se,3,2,0.864265032350185,False,False,2
0,ari_stability_1se,3,3,1.0,True,True,2
0,ari_stability_1se,3,4,0.9702871207002107,False,False,2
0,ari_stability_1se,3,5,0.8702910012841802,False,False,2
0,ari_stability_1se,3,6,0.7808186564199084,False,False,2
0,ari_stability_1se,3,7,0.938899193349414,False,False,2
0,ari_generalizability_1se,3,2,0.7943730075642835,False,False,2
0,ari_generalizability_1se,3,3,1.0,True,True,2
0,ari_generalizability_1se,3,4,0.9319826817229352,False,False,2
0,ari_generalizability_1se,3,5,0.7834777326047508,False,False,2
0,ari_generalizability_1se,3,6,0.6927411074014209,False,False,2
0,ari_generalizability_1se,3,7,0.8909246803649894,False,False,2
0,consensus_pac_stability,3,2,0.7999599198396794,False,False,2
0,consensus_pac_stability,3,3,1.0,True,True,2
0,consensus_pac_stability,3,4,0.9557915831663326,False,False,2
0,consensus_pac_stability,3,5,0.8613947895791583,False,False,2
0,consensus_pac_stability,3,6,0.8180601202404809,False,False,2
0,consensus_pac_stability,3,7,0.9474629258517034,False,False,2
0,silhouette,3,2,0.34246520949762055,False,False,2
0,silhouette,3,3,0.4846287340611503,False,True,2
0,silhouette,3,4,0.4923107660023113,True,False,2
0,silhouette,3,5,0.471766663643174,False,False,2
0,silhouette,3,6,0.4890037852295635,False,False,2
0,silhouette,3,7,0.4770064812538776,False,False,2
0,gap,3,2,0.16979777647549543,False,False,2
0,gap,3,3,0.4440067846919389,False,True,2
0,gap,3,4,0.558072709194648,False,False,2
0,gap,3,5,0.6632902345768823,False,False,2
0,gap,3,6,0.76008739756442,False,False,2
0,gap,3,7,0.9007723641719068,True,False,2
0,ari_stability,4,2,0.6367585801424523,False,False,2
0,ari_stability,4,3,0.9942173598341972,False,False,2
0,ari_stability,4,4,1.0,True,True,2
0,ari_stability,4,5,0.9017720064510901,False,False,2
0,ari_stability,4,6,0.9447151781469546,False,False,2
0,ari_stability,4,7,0.9432181886543235,False,False,2
0,ari_generalizability,4,2,0.3094246835038669,False,False,2
0,ari_generalizability,4,3,0.9954406150253567,False,False,2
0,ari_generalizability,4,4,1.0,True,True,2
0,ari_generalizability,4,5,0.863555954521497,False,False,2
0,ari_generalizability,4,6,0.9165635776634066,False,False,2
0,ari_generalizability,4,7,0.890321590115883,False,False,2
0,ari_stability_1se,4,2,0.6367585801424523,False,False,2
0,ari_stability_1se,4,3,0.9942173598341972,False,False,2
0,ari_stability_1se,4,4,1.0,True,True,2
0,ari_stability_1se,4,5,0.9017720064510901,False,False,2
0,ari_stability_1se,4,6,0.9447151781469546,False,False,2
0,ari_stability_1se,4,7,0.9432181886543235,False,False,2
0,ari_generalizability_1se,4,2,0.3094246835038669,False,False,2
0,ari_generalizability_1se,4,3,0.9954406150253567,False,False,2
0,ari_generalizability_1se,4,4,1.0,True,True,2
0,ari_generalizability_1se,4,5,0.863555954521497,False,False,2
0,ari_generalizability_1se,4,6,0.9165635776634066,False,False,2
0,ari_generalizability_1se,4,7,0.890321590115883,False,False,2
0,consensus_pac_stability,4,2,0.624248496993988,False,False,2
0,consensus_pac_stability,4,3,1.0,True,False,2
0,consensus_pac_stability,4,4,1.0,False,True,2
0,consensus_pac_stability,4,5,0.9309178356713427,False,False,2
0,consensus_pac_stability,4,6,0.9399759519038076,False,False,2
0,consensus_pac_stability,4,7,0.9539799599198396,False,False,2
0,silhouette,4,2,0.3308927328411354,False,False,2
0,silhouette,4,3,0.45757923664888334,False,False,2
0,silhouette,4,4,0.5503626940443641,False,True,2
0,silhouette,4,5,0.5689554428839704,False,False,2
0,silhouette,4,6,0.5755896644586715,True,False,2
0,silhouette,4,7,0.552935160805756,False,False,2
0,gap,4,2,0.14656311379048415,False,False,2
0,gap,4,3,0.3812048435872111,False,False,2
0,gap,4,4,0.6493830546625494,False,True,2
0,gap,4,5,0.7778733306846739,False,False,2
0,gap,4,6,0.8996207329846664,False,False,2
0,gap,4,7,1.0147551550648544,True,False,2
0,ari_stability,5,2,0.7764692387689158,False,False,2
0,ari_stability,5,3,0.7179831622835385,False,False,2
0,ari_stability,5,4,0.7086810992331799,False,False,2
0,ari_stability,5,5,1.0,True,True,2
0,ari_stability,5,6,0.9239085492035757,False,False,2
0,ari_stability,5,7,0.9698567531625956,False,False,2
0,ari_generalizability,5,2,0.6594393697236691,False,False,2
0,ari_generalizability,5,3,0.5873226880509802,False,False,2
0,ari_generalizability,5,4,0.6094352329901578,False,False,2
0,ari_generalizability,5,5,1.0,True,True,2
0,ari_generalizability,5,6,0.877004222939356,False,False,2
0,ari_generalizability,5,7,0.9319481821094628,False,False,2
0,ari_stability_1se,5,2,0.7764692387689158,False,False,2
0,ari_stability_1se,5,3,0.7179831622835385,False,False,2
0,ari_stability_1se,5,4,0.7086810992331799,False,False,2
0,ari_stability_1se,5,5,1.0,True,True,2
0,ari_stability_1se,5,6,0.9239085492035757,False,False,2
0,ari_stability_1se,5,7,0.9698567531625956,False,False,2
0,ari_generalizability_1se,5,2,0.6594393697236691,False,False,2
0,ari_generalizability_1se,5,3,0.5873226880509802,False,False,2
0,ari_generalizability_1se,5,4,0.6094352329901578,False,False,2
0,ari_generalizability_1se,5,5,1.0,True,True,2
0,ari_generalizability_1se,5,6,0.877004222939356,False,False,2
0,ari_generalizability_1se,5,7,0.9319481821094628,False,False,2
0,consensus_pac_stability,5,2,0.562813627254509,False,False,2
0,consensus_pac_stability,5,3,0.6146132264529058,False,False,2
0,consensus_pac_stability,5,4,0.7030220440881764,False,False,2
0,consensus_pac_stability,5,5,1.0,True,True,2
0,consensus_pac_stability,5,6,0.9352785571142285,False,False,2
0,consensus_pac_stability,5,7,0.9748537074148297,False,False,2
0,silhouette,5,2,0.2804337872032538,False,False,2
0,silhouette,5,3,0.3633204848983174,False,False,2
0,silhouette,5,4,0.44266705880070156,False,False,2
0,silhouette,5,5,0.5414103976826355,False,True,2
0,silhouette,5,6,0.5443307590074529,True,False,2
0,silhouette,5,7,0.5425610802297747,False,False,2
0,gap,5,2,0.12076337481035448,False,False,2
0,gap,5,3,0.30107031875289714,False,False,2
0,gap,5,4,0.46793060267904885,False,False,2
0,gap,5,5,0.6899610952851374,False,True,2
0,gap,5,6,0.7599148889751737,False,False,2
0,gap,5,7,0.8492590334194512,True,False,2
0,ari_stability,6,2,0.8789608963915397,False,False,2
0,ari_stability,6,3,0.7818467336688978,False,False,2
0,ari_stability,6,4,0.9918541888543905,True,False,2
0,ari_stability,6,5,0.9742605592574304,False,False,2
0,ari_stability,6,6,0.9882298079596944,False,True,2
0,ari_stability,6,7,0.936580288723051,False,False,2
0,ari_generalizability,6,2,0.8347592305276728,False,False,2
0,ari_generalizability,6,3,0.6435320750534708,False,False,2
0,ari_generalizability,6,4,0.9755747863343864,True,False,2
0,ari_generalizability,6,5,0.9221502121036755,False,False,2
0,ari_generalizability,6,6,0.9623659150758455,False,True,2
0,ari_generalizability,6,7,0.8941932020992645,False,False,2
0,ari_stability_1se,6,2,0.8789608963915397,False,False,2
0,ari_stability_1se,6,3,0.7818467336688978,False,False,2
0,ari_stability_1se,6,4,0.9918541888543905,True,False,2
0,ari_stability_1se,6,5,0.9742605592574304,False,False,2
0,ari_stability_1se,6,6,0.9882298079596944,False,True,2
0,ari_stability_1se,6,7,0.936580288723051,False,False,2
0,ari_generalizability_1se,6,2,0.8347592305276728,False,False,2
0,ari_generalizability_1se,6,3,0.6435320750534708,False,False,2
0,ari_generalizability_1se,6,4,0.9755747863343864,True,False,2
0,ari_generalizability_1se,6,5,0.9221502121036755,False,False,2
0,ari_generalizability_1se,6,6,0.9623659150758455,False,True,2
0,ari_generalizability_1se,6,7,0.8941932020992645,False,False,2
0,consensus_pac_stability,6,2,0.8481362725450902,False,False,2
0,consensus_pac_stability,6,3,0.7501002004008016,False,False,2
0,consensus_pac_stability,6,4,0.9877755511022044,False,False,2
0,consensus_pac_stability,6,5,0.923246492985972,False,False,2
0,consensus_pac_stability,6,6,0.9917114228456914,True,True,2
0,consensus_pac_stability,6,7,0.9398557114228457,False,False,2
0,silhouette,6,2,0.2293376341363957,False,False,2
0,silhouette,6,3,0.3140041695790385,False,False,2
0,silhouette,6,4,0.40228656011728825,False,False,2
0,silhouette,6,5,0.4457189225746832,False,False,2
0,silhouette,6,6,0.48393361173607524,False,True,2
0,silhouette,6,7,0.5028726141564736,True,False,2
0,gap,6,2,0.06416034991911435,False,False,2
0,gap,6,3,0.19912577880782933,False,False,2
0,gap,6,4,0.3547094239536186,False,False,2
0,gap,6,5,0.48252684202818585,False,False,2
