difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_stability,3,2,0.30948931395962104,False,False,0
0,ari_stability,3,3,0.9984303631640874,True,True,0
0,ari_stability,3,4,0.7775550383840446,False,False,0
0,ari_stability,3,5,0.6193765421938269,False,False,0
0,ari_stability,3,6,0.5904165814263409,False,False,0
0,ari_stability,3,7,0.5110020679838105,False,False,0
0,ari_generalizability,3,2,0.47202076373236845,False,False,0
0,ari_generalizability,3,3,0.9801860854467176,True,True,0
0,ari_generalizability,3,4,0.7513305047702433,False,False,0
0,ari_generalizability,3,5,0.5893130646727409,False,False,0
0,ari_generalizability,3,6,0.5280669989216399,False,False,0
0,ari_generalizability,3,7,0.4691933190380831,False,False,0
0,ari_average,3,2,0.3907550388459948,False,False,0
0,ari_average,3,3,0.9893082243054024,True,True,0
0,ari_average,3,4,0.764442771577144,False,False,0
0,ari_average,3,5,0.6043448034332839,False,False,0
0,ari_average,3,6,0.5592417901739904,False,False,0
0,ari_average,3,7,0.49009769351094673,False,False,0
0,ari_stability_1se,3,2,0.30948931395962104,False,False,0
0,ari_stability_1se,3,3,0.9984303631640874,True,True,0
0,ari_stability_1se,3,4,0.7775550383840446,False,False,0
0,ari_stability_1se,3,5,0.6193765421938269,False,False,0
0,ari_stability_1se,3,6,0.5904165814263409,False,False,0
0,ari_stability_1se,3,7,0.5110020679838105,False,False,0
0,ari_generalizability_1se,3,2,0.47202076373236845,False,False,0
0,ari_generalizability_1se,3,3,0.9801860854467176,True,True,0
0,ari_generalizability_1se,3,4,0.7513305047702433,False,False,0
0,ari_generalizability_1se,3,5,0.5893130646727409,False,False,0
0,ari_generalizability_1se,3,6,0.5280669989216399,False,False,0
0,ari_generalizability_1se,3,7,0.4691933190380831,False,False,0
0,ari_average_1se,3,2,0.3907550388459948,False,False,0
0,ari_average_1se,3,3,0.9893082243054024,True,True,0
0,ari_average_1se,3,4,0.764442771577144,False,False,0
0,ari_average_1se,3,5,0.6043448034332839,False,False,0
0,ari_average_1se,3,6,0.5592417901739904,False,False,0
0,ari_average_1se,3,7,0.49009769351094673,False,False,0
0,ari_stability_quant,3,2,0.30948931395962104,False,False,0
0,ari_stability_quant,3,3,0.9984303631640874,True,True,0
0,ari_stability_quant,3,4,0.7775550383840446,False,False,0
0,ari_stability_quant,3,5,0.6193765421938269,False,False,0
0,ari_stability_quant,3,6,0.5904165814263409,False,False,0
0,ari_stability_quant,3,7,0.5110020679838105,False,False,0
0,ari_generalizability_quant,3,2,0.47202076373236845,False,False,0
0,ari_generalizability_quant,3,3,0.9801860854467176,True,True,0
0,ari_generalizability_quant,3,4,0.7513305047702433,False,False,0
0,ari_generalizability_quant,3,5,0.5893130646727409,False,False,0
0,ari_generalizability_quant,3,6,0.5280669989216399,False,False,0
0,ari_generalizability_quant,3,7,0.4691933190380831,False,False,0
0,ari_average_quant,3,2,0.3907550388459948,False,False,0
0,ari_average_quant,3,3,0.9893082243054024,True,True,0
0,ari_average_quant,3,4,0.764442771577144,False,False,0
0,ari_average_quant,3,5,0.6043448034332839,False,False,0
0,ari_average_quant,3,6,0.5592417901739904,False,False,0
0,ari_average_quant,3,7,0.49009769351094673,False,False,0
0,consensus_pac_stability,3,2,0.6814545572557482,False,False,0
0,consensus_pac_stability,3,3,0.998490921187142,True,True,0
0,consensus_pac_stability,3,4,0.8732211530660263,False,False,0
0,consensus_pac_stability,3,5,0.7988868515423435,False,False,0
0,consensus_pac_stability,3,6,0.7852726889188181,False,False,0
0,consensus_pac_stability,3,7,0.7933292225810116,False,False,0
0,consensus_gini_stability,3,2,0.7265413509651284,False,False,0
0,consensus_gini_stability,3,3,0.9986436975803704,True,True,0
0,consensus_gini_stability,3,4,0.8966791080242136,False,False,0
0,consensus_gini_stability,3,5,0.8266034077257823,False,False,0
0,consensus_gini_stability,3,6,0.814191801553932,False,False,0
0,consensus_gini_stability,3,7,0.8236319042751855,False,False,0
0,consensus_ce_stability,3,2,0.7158838985272823,False,False,0
0,consensus_ce_stability,3,3,0.9986005720663084,True,True,0
0,consensus_ce_stability,3,4,0.8912858140709395,False,False,0
0,consensus_ce_stability,3,5,0.8200978489533456,False,False,0
0,consensus_ce_stability,3,6,0.8073827071378075,False,False,0
0,consensus_ce_stability,3,7,0.8165497413008463,False,False,0
0,misclassification_generalizability,3,2,0.800447619047619,False,False,0
0,misclassification_generalizability,3,3,0.9902285714285713,True,True,0
0,misclassification_generalizability,3,4,0.7508166666666666,False,False,0
0,misclassification_generalizability,3,5,0.6401380952380953,False,False,0
0,misclassification_generalizability,3,6,0.5884571428571428,False,False,0
0,misclassification_generalizability,3,7,0.5761785714285714,False,False,0
0,silhouette,3,2,0.49443053109724794,False,False,0
0,silhouette,3,3,0.5909777899220231,True,True,0
0,silhouette,3,4,0.4539129400287615,False,False,0
0,silhouette,3,5,0.31765728651946656,False,False,0
0,silhouette,3,6,0.32371721391463065,False,False,0
0,silhouette,3,7,0.18676878009498718,False,False,0
0,gap,3,2,0.593651291341823,False,False,0
0,gap,3,3,0.9119901225063227,True,True,0
0,gap,3,4,0.8727658377894452,False,False,0
0,gap,3,5,0.8555268565404761,False,False,0
0,gap,3,6,0.8360143062765903,False,False,0
0,gap,3,7,0.8155438658544405,False,False,0
0,davies_bouldin,3,2,0.5733039038583343,False,False,0
0,davies_bouldin,3,3,0.6268389891562081,True,True,0
0,davies_bouldin,3,4,0.4569939512275792,False,False,0
0,davies_bouldin,3,5,0.3802136913154899,False,False,0
0,davies_bouldin,3,6,0.38761798677140535,False,False,0
0,davies_bouldin,3,7,0.3650087824391969,False,False,0
0,calinski_harabasz,3,2,0.9983065980892792,False,False,0
0,calinski_harabasz,3,3,0.9991633507113933,True,True,0
0,calinski_harabasz,3,4,0.9988453312221063,False,False,0
0,calinski_harabasz,3,5,0.9985470384764649,False,False,0
0,calinski_harabasz,3,6,0.9983546554271173,False,False,0
0,calinski_harabasz,3,7,0.998082533167663,False,False,0
0,ari_stability,4,2,0.09936989705100163,False,False,0
0,ari_stability,4,3,0.7316841885159495,False,False,0
0,ari_stability,4,4,1.0,True,True,0
0,ari_stability,4,5,0.8766436287163237,False,False,0
0,ari_stability,4,6,0.7553619961264494,False,False,0
0,ari_stability,4,7,0.672706534600087,False,False,0
0,ari_generalizability,4,2,0.5982906380299594,False,False,0
0,ari_generalizability,4,3,0.6015213369705683,False,False,0
0,ari_generalizability,4,4,0.9721137743634616,True,True,0
0,ari_generalizability,4,5,0.8475111476425854,False,False,0
0,ari_generalizability,4,6,0.7242559433281566,False,False,0
0,ari_generalizability,4,7,0.6169729249726751,False,False,0
0,ari_average,4,2,0.3488302675404805,False,False,0
0,ari_average,4,3,0.6666027627432589,False,False,0
0,ari_average,4,4,0.9860568871817307,True,True,0
0,ari_average,4,5,0.8620773881794545,False,False,0
0,ari_average,4,6,0.739808969727303,False,False,0
0,ari_average,4,7,0.644839729786381,False,False,0
0,ari_stability_1se,4,2,0.09936989705100163,False,False,0
0,ari_stability_1se,4,3,0.7316841885159495,False,False,0
0,ari_stability_1se,4,4,1.0,True,True,0
0,ari_stability_1se,4,5,0.8766436287163237,False,False,0
0,ari_stability_1se,4,6,0.7553619961264494,False,False,0
0,ari_stability_1se,4,7,0.672706534600087,False,False,0
0,ari_generalizability_1se,4,2,0.5982906380299594,False,False,0
0,ari_generalizability_1se,4,3,0.6015213369705683,False,False,0
0,ari_generalizability_1se,4,4,0.9721137743634616,True,True,0
0,ari_generalizability_1se,4,5,0.8475111476425854,False,False,0
0,ari_generalizability_1se,4,6,0.7242559433281566,False,False,0
0,ari_generalizability_1se,4,7,0.6169729249726751,False,False,0
0,ari_average_1se,4,2,0.3488302675404805,False,False,0
0,ari_average_1se,4,3,0.6666027627432589,False,False,0
0,ari_average_1se,4,4,0.9860568871817307,True,True,0
0,ari_average_1se,4,5,0.8620773881794545,False,False,0
0,ari_average_1se,4,6,0.739808969727303,False,False,0
0,ari_average_1se,4,7,0.644839729786381,False,False,0
0,ari_stability_quant,4,2,0.09936989705100163,False,False,0
0,ari_stability_quant,4,3,0.7316841885159495,False,False,0
0,ari_stability_quant,4,4,1.0,True,True,0
0,ari_stability_quant,4,5,0.8766436287163237,False,False,0
0,ari_stability_quant,4,6,0.7553619961264494,False,False,0
0,ari_stability_quant,4,7,0.672706534600087,False,False,0
0,ari_generalizability_quant,4,2,0.5982906380299594,False,False,0
0,ari_generalizability_quant,4,3,0.6015213369705683,False,False,0
0,ari_generalizability_quant,4,4,0.9721137743634616,True,True,0
0,ari_generalizability_quant,4,5,0.8475111476425854,False,False,0
0,ari_generalizability_quant,4,6,0.7242559433281566,False,False,0
0,ari_generalizability_quant,4,7,0.6169729249726751,False,False,0
0,ari_average_quant,4,2,0.3488302675404805,False,False,0
0,ari_average_quant,4,3,0.6666027627432589,False,False,0
0,ari_average_quant,4,4,0.9860568871817307,True,True,0
0,ari_average_quant,4,5,0.8620773881794545,False,False,0
0,ari_average_quant,4,6,0.739808969727303,False,False,0
0,ari_average_quant,4,7,0.644839729786381,False,False,0
0,consensus_pac_stability,4,2,0.6030798189105424,False,False,0
0,consensus_pac_stability,4,3,0.7296233793629416,False,False,0
0,consensus_pac_stability,4,4,1.0,True,True,0
0,consensus_pac_stability,4,5,0.9102503772697033,False,False,0
0,consensus_pac_stability,4,6,0.873229266392977,False,False,0
0,consensus_pac_stability,4,7,0.8471692602268486,False,False,0
0,consensus_gini_stability,4,2,0.6450033446034035,False,False,0
0,consensus_gini_stability,4,3,0.7692305011944016,False,False,0
0,consensus_gini_stability,4,4,1.0,True,True,0
0,consensus_gini_stability,4,5,0.9284099116258082,False,False,0
0,consensus_gini_stability,4,6,0.8935346485478681,False,False,0
0,consensus_gini_stability,4,7,0.8689166811556962,False,False,0
0,consensus_ce_stability,4,2,0.6349231616753976,False,False,0
0,consensus_ce_stability,4,3,0.7599752489663087,False,False,0
0,consensus_ce_stability,4,4,0.9999999999586943,True,True,0
0,consensus_ce_stability,4,5,0.9242539640111239,False,False,0
0,consensus_ce_stability,4,6,0.8888140849701095,False,False,0
0,consensus_ce_stability,4,7,0.8638272539971215,False,False,0
0,misclassification_generalizability,4,2,0.8238880952380953,False,False,0
0,misclassification_generalizability,4,3,0.7294095238095237,False,False,0
0,misclassification_generalizability,4,4,0.9848428571428571,True,True,0
0,misclassification_generalizability,4,5,0.8384452380952381,False,False,0
0,misclassification_generalizability,4,6,0.733904761904762,False,False,0
0,misclassification_generalizability,4,7,0.6556523809523809,False,False,0
0,silhouette,4,2,0.3530190151638569,False,False,0
0,silhouette,4,3,0.38758548459756775,False,False,0
0,silhouette,4,4,0.5604333761874086,True,True,0
0,silhouette,4,5,0.46577203064058975,False,False,0
0,silhouette,4,6,0.36148974978499887,False,False,0
0,silhouette,4,7,0.2804480335014751,False,False,0
0,gap,4,2,0.44160129491345756,False,False,0
0,gap,4,3,0.6178995837419192,False,False,0
0,gap,4,4,0.8438288030492727,True,True,0
0,gap,4,5,0.7881660502437553,False,False,0
0,gap,4,6,0.8040395550067077,False,False,0
0,gap,4,7,0.7690162916381968,False,False,0
0,davies_bouldin,4,2,0.4708849000079481,False,False,0
0,davies_bouldin,4,3,0.5585195411687008,False,False,0
0,davies_bouldin,4,4,0.6177900459757931,True,True,0
0,davies_bouldin,4,5,0.46817411612863624,False,False,0
0,davies_bouldin,4,6,0.4117881103169568,False,False,0
0,davies_bouldin,4,7,0.37090459041967916,False,False,0
0,calinski_harabasz,4,2,0.9967667147556979,False,False,0
0,calinski_harabasz,4,3,0.9978360568736084,False,False,0
0,calinski_harabasz,4,4,0.9987341499758308,True,True,0
0,calinski_harabasz,4,5,0.9984067634520551,False,False,0
0,calinski_harabasz,4,6,0.9981483137632349,False,False,0
0,calinski_harabasz,4,7,0.9978583088211556,False,False,0
0,ari_stability,5,2,0.5913492654538538,False,False,0
0,ari_stability,5,3,0.511214335329854,False,False,0
0,ari_stability,5,4,0.7277625844939857,False,False,0
0,ari_stability,5,5,1.0,True,True,0
0,ari_stability,5,6,0.861272274254324,False,False,0
0,ari_stability,5,7,0.7805695552409432,False,False,0
0,ari_generalizability,5,2,0.5170197930939044,False,False,0
0,ari_generalizability,5,3,0.5080867339584108,False,False,0
0,ari_generalizability,5,4,0.7153944789807618,False,False,0
0,ari_generalizability,5,5,0.9183621610677741,True,True,0
0,ari_generalizability,5,6,0.8493506591068923,False,False,0
0,ari_generalizability,5,7,0.7672977445651825,False,False,0
0,ari_average,5,2,0.554184529273879,False,False,0
0,ari_average,5,3,0.5096505346441325,False,False,0
0,ari_average,5,4,0.7215785317373737,False,False,0
0,ari_average,5,5,0.959181080533887,True,True,0
0,ari_average,5,6,0.8553114666806081,False,False,0
0,ari_average,5,7,0.7739336499030629,False,False,0
0,ari_stability_1se,5,2,0.5913492654538538,False,False,0
0,ari_stability_1se,5,3,0.511214335329854,False,False,0
0,ari_stability_1se,5,4,0.7277625844939857,False,False,0
0,ari_stability_1se,5,5,1.0,True,True,0
0,ari_stability_1se,5,6,0.861272274254324,False,False,0
0,ari_stability_1se,5,7,0.7805695552409432,False,False,0
0,ari_generalizability_1se,5,2,0.5170197930939044,False,False,0
0,ari_generalizability_1se,5,3,0.5080867339584108,False,False,0
0,ari_generalizability_1se,5,4,0.7153944789807618,False,False,0
0,ari_generalizability_1se,5,5,0.9183621610677741,True,True,0
0,ari_generalizability_1se,5,6,0.8493506591068923,False,False,0
0,ari_generalizability_1se,5,7,0.7672977445651825,False,False,0
0,ari_average_1se,5,2,0.554184529273879,False,False,0
0,ari_average_1se,5,3,0.5096505346441325,False,False,0
0,ari_average_1se,5,4,0.7215785317373737,False,False,0
0,ari_average_1se,5,5,0.959181080533887,True,True,0
0,ari_average_1se,5,6,0.8553114666806081,False,False,0
0,ari_average_1se,5,7,0.7739336499030629,False,False,0
0,ari_stability_quant,5,2,0.5913492654538538,False,False,0
0,ari_stability_quant,5,3,0.511214335329854,False,False,0
0,ari_stability_quant,5,4,0.7277625844939857,False,False,0
0,ari_stability_quant,5,5,1.0,True,True,0
0,ari_stability_quant,5,6,0.861272274254324,False,False,0
0,ari_stability_quant,5,7,0.7805695552409432,False,False,0
0,ari_generalizability_quant,5,2,0.5170197930939044,False,False,0
0,ari_generalizability_quant,5,3,0.5080867339584108,False,False,0
0,ari_generalizability_quant,5,4,0.7153944789807618,False,False,0
0,ari_generalizability_quant,5,5,0.9183621610677741,False,True,0
0,ari_generalizability_quant,5,6,0.8493506591068923,False,False,0
0,ari_generalizability_quant,5,7,0.7672977445651825,True,False,0
0,ari_average_quant,5,2,0.554184529273879,False,False,0
0,ari_average_quant,5,3,0.5096505346441325,False,False,0
0,ari_average_quant,5,4,0.7215785317373737,False,False,0
0,ari_average_quant,5,5,0.959181080533887,False,True,0
0,ari_average_quant,5,6,0.8553114666806081,True,False,0
0,ari_average_quant,5,7,0.7739336499030629,False,False,0
0,consensus_pac_stability,5,2,0.7224755383192432,False,False,0
0,consensus_pac_stability,5,3,0.638462037743197,False,False,0
0,consensus_pac_stability,5,4,0.78920765248998,False,False,0
0,consensus_pac_stability,5,5,1.0,True,True,0
0,consensus_pac_stability,5,6,0.9456569360832103,False,False,0
0,consensus_pac_stability,5,7,0.9092443247277979,False,False,0
0,consensus_gini_stability,5,2,0.7781378157256282,False,False,0
0,consensus_gini_stability,5,3,0.6949368652128601,False,False,0
0,consensus_gini_stability,5,4,0.8302649653643255,False,False,0
0,consensus_gini_stability,5,5,1.0,True,True,0
0,consensus_gini_stability,5,6,0.9572459898582326,False,False,0
0,consensus_gini_stability,5,7,0.9254494479247263,False,False,0
0,consensus_ce_stability,5,2,0.7653665093472908,False,False,0
0,consensus_ce_stability,5,3,0.681839982221064,False,False,0
0,consensus_ce_stability,5,4,0.8208565422433397,False,False,0
0,consensus_ce_stability,5,5,0.9999999999586943,True,True,0
0,consensus_ce_stability,5,6,0.9546202615428077,False,False,0
0,consensus_ce_stability,5,7,0.9217170082690064,False,False,0
0,misclassification_generalizability,5,2,0.805447619047619,False,False,0
0,misclassification_generalizability,5,3,0.7333357142857143,False,False,0
0,misclassification_generalizability,5,4,0.8056642857142857,False,False,0
0,misclassification_generalizability,5,5,0.9260619047619048,True,True,0
0,misclassification_generalizability,5,6,0.8418404761904762,False,False,0
0,misclassification_generalizability,5,7,0.753395238095238,False,False,0
0,silhouette,5,2,0.35014216412193583,False,False,0
0,silhouette,5,3,0.3858693317597201,False,False,0
0,silhouette,5,4,0.43854780190287707,False,False,0
0,silhouette,5,5,0.5379665498181092,True,True,0
0,silhouette,5,6,0.4567832696840873,False,False,0
0,silhouette,5,7,0.3746745954408725,False,False,0
0,gap,5,2,0.41298167673147734,False,False,0
0,gap,5,3,0.49231754478380285,False,False,0
0,gap,5,4,0.6205580532464898,False,False,0
0,gap,5,5,0.801756941817426,True,True,0
0,gap,5,6,0.7591967885242541,False,False,0
0,gap,5,7,0.7226976343116354,False,False,0
0,davies_bouldin,5,2,0.4375241631021183,False,False,0
0,davies_bouldin,5,3,0.4563369812938267,False,False,0
0,davies_bouldin,5,4,0.5210886798364741,False,False,0
0,davies_bouldin,5,5,0.6076639208737948,True,True,0
0,davies_bouldin,5,6,0.5035118675039829,False,False,0
0,davies_bouldin,5,7,0.41501648989657614,False,False,0
0,calinski_harabasz,5,2,0.9951821212203329,False,False,0
0,calinski_harabasz,5,3,0.9959775602184138,False,False,0
0,calinski_harabasz,5,4,0.9970930691056722,False,False,0
0,calinski_harabasz,5,5,0.9982442690799517,True,True,0
0,calinski_harabasz,5,6,0.9978941514502652,False,False,0
0,calinski_harabasz,5,7,0.9976090242256382,False,False,0
0,ari_stability,6,2,0.16209612207284385,False,False,0
0,ari_stability,6,3,0.41758062325634276,False,False,0
0,ari_stability,6,4,0.5155567688349975,False,False,0
0,ari_stability,6,5,0.698912048703758,False,False,0
0,ari_stability,6,6,0.9741241841804851,True,True,0
0,ari_stability,6,7,0.9046907385045536,False,False,0
0,ari_generalizability,6,2,0.4536547376496879,False,False,0
0,ari_generalizability,6,3,0.33197071488968777,False,False,0
0,ari_generalizability,6,4,0.4672872827071021,False,False,0
0,ari_generalizability,6,5,0.6588007635402249,False,False,0
0,ari_generalizability,6,6,0.9226674437387483,True,True,0
0,ari_generalizability,6,7,0.8801570826916028,False,False,0
0,ari_average,6,2,0.3078754298612659,False,False,0
0,ari_average,6,3,0.3747756690730153,False,False,0
0,ari_average,6,4,0.49142202577104976,False,False,0
0,ari_average,6,5,0.6788564061219914,False,False,0
0,ari_average,6,6,0.9483958139596167,True,True,0
0,ari_average,6,7,0.8924239105980784,False,False,0
0,ari_stability_1se,6,2,0.16209612207284385,False,False,0
0,ari_stability_1se,6,3,0.41758062325634276,False,False,0
0,ari_stability_1se,6,4,0.5155567688349975,False,False,0
0,ari_stability_1se,6,5,0.698912048703758,False,False,0
0,ari_stability_1se,6,6,0.9741241841804851,True,True,0
0,ari_stability_1se,6,7,0.9046907385045536,False,False,0
0,ari_generalizability_1se,6,2,0.4536547376496879,False,False,0
0,ari_generalizability_1se,6,3,0.33197071488968777,False,False,0
0,ari_generalizability_1se,6,4,0.4672872827071021,False,False,0
0,ari_generalizability_1se,6,5,0.6588007635402249,False,False,0
0,ari_generalizability_1se,6,6,0.9226674437387483,True,True,0
0,ari_generalizability_1se,6,7,0.8801570826916028,False,False,0
0,ari_average_1se,6,2,0.3078754298612659,False,False,0
0,ari_average_1se,6,3,0.3747756690730153,False,False,0
0,ari_average_1se,6,4,0.49142202577104976,False,False,0
0,ari_average_1se,6,5,0.6788564061219914,False,False,0
0,ari_average_1se,6,6,0.9483958139596167,True,True,0
0,ari_average_1se,6,7,0.8924239105980784,False,False,0
0,ari_stability_quant,6,2,0.16209612207284385,False,False,0
0,ari_stability_quant,6,3,0.41758062325634276,False,False,0
0,ari_stability_quant,6,4,0.5155567688349975,False,False,0
0,ari_stability_quant,6,5,0.698912048703758,False,False,0
0,ari_stability_quant,6,6,0.9741241841804851,False,True,0
0,ari_stability_quant,6,7,0.9046907385045536,True,False,0
0,ari_generalizability_quant,6,2,0.4536547376496879,False,False,0
0,ari_generalizability_quant,6,3,0.33197071488968777,False,False,0
0,ari_generalizability_quant,6,4,0.4672872827071021,False,False,0
0,ari_generalizability_quant,6,5,0.6588007635402249,False,False,0
0,ari_generalizability_quant,6,6,0.9226674437387483,False,True,0
0,ari_generalizability_quant,6,7,0.8801570826916028,True,False,0
0,ari_average_quant,6,2,0.3078754298612659,False,False,0
0,ari_average_quant,6,3,0.3747756690730153,False,False,0
0,ari_average_quant,6,4,0.49142202577104976,False,False,0
0,ari_average_quant,6,5,0.6788564061219914,False,False,0
0,ari_average_quant,6,6,0.9483958139596167,False,True,0
0,ari_average_quant,6,7,0.8924239105980784,True,False,0
0,consensus_pac_stability,6,2,0.4350365911045483,False,False,0
0,consensus_pac_stability,6,3,0.5735067421746962,False,False,0
0,consensus_pac_stability,6,4,0.6946873935125838,False,False,0
0,consensus_pac_stability,6,5,0.8257419637496553,False,False,0
0,consensus_pac_stability,6,6,0.9700618235513655,True,True,0
0,consensus_pac_stability,6,7,0.9616483035033345,False,False,0
0,consensus_gini_stability,6,2,0.5151396318233842,False,False,0
0,consensus_gini_stability,6,3,0.6415339005125265,False,False,0
0,consensus_gini_stability,6,4,0.7479671658467286,False,False,0
0,consensus_gini_stability,6,5,0.865631054839781,False,False,0
0,consensus_gini_stability,6,6,0.9780198178511728,True,True,0
0,consensus_gini_stability,6,7,0.9695333646826985,False,False,0
0,consensus_ce_stability,6,2,0.4963848616382993,False,False,0
0,consensus_ce_stability,6,3,0.625767673716464,False,False,0
0,consensus_ce_stability,6,4,0.7356884719999796,False,False,0
0,consensus_ce_stability,6,5,0.8565962017180497,False,False,0
0,consensus_ce_stability,6,6,0.9762326229268797,True,True,0
0,consensus_ce_stability,6,7,0.9677354676067693,False,False,0
0,misclassification_generalizability,6,2,0.7821095238095238,False,False,0
0,misclassification_generalizability,6,3,0.6276285714285714,False,False,0
0,misclassification_generalizability,6,4,0.6595452380952381,False,False,0
0,misclassification_generalizability,6,5,0.7416571428571428,False,False,0
0,misclassification_generalizability,6,6,0.9365642857142857,True,True,0
0,misclassification_generalizability,6,7,0.8798238095238096,False,False,0
0,silhouette,6,2,0.2848598141173499,False,False,0
0,silhouette,6,3,0.28919979101835264,False,False,0
0,silhouette,6,4,0.34472651973851265,False,False,0
0,silhouette,6,5,0.4261273067301802,False,False,0
0,silhouette,6,6,0.5164370612568916,True,True,0
0,silhouette,6,7,0.4482779956165981,False,False,0
0,gap,6,2,0.33856097683633024,False,False,0
0,gap,6,3,0.36878271891393855,False,False,0
0,gap,6,4,0.38990499800393597,False,False,0
0,gap,6,5,0.5981542651886684,False,False,0
0,gap,6,6,0.724811122976428,True,True,0
0,gap,6,7,0.696006859285462,False,False,0
0,davies_bouldin,6,2,0.3953470268182816,False,False,0
0,davies_bouldin,6,3,0.49393639873439094,False,False,0
0,davies_bouldin,6,4,0.4904451621597196,False,False,0
0,davies_bouldin,6,5,0.4846822882112982,False,False,0
0,davies_bouldin,6,6,0.5992261139381767,True,True,0
0,davies_bouldin,6,7,0.5008340955333923,False,False,0
0,calinski_harabasz,6,2,0.994891682547908,False,False,0
0,calinski_harabasz,6,3,0.9946288083521403,False,False,0
0,calinski_harabasz,6,4,0.9950528761110518,False,False,0
0,calinski_harabasz,6,5,0.9966374498980093,False,False,0
0,calinski_harabasz,6,6,0.9976659040348937,True,True,0
0,calinski_harabasz,6,7,0.9973455921778211,False,False,0
0,ari_stability,3,2,0.5847861342818529,False,False,1
0,ari_stability,3,3,0.9967102018429108,True,True,1
0,ari_stability,3,4,0.7513983923186351,False,False,1
0,ari_stability,3,5,0.6051634257103693,False,False,1
0,ari_stability,3,6,0.5400128827734068,False,False,1
0,ari_stability,3,7,0.46908955391984913,False,False,1
0,ari_generalizability,3,2,0.4077687857995243,False,False,1
0,ari_generalizability,3,3,0.9686898095547024,True,True,1
0,ari_generalizability,3,4,0.746298122957491,False,False,1
0,ari_generalizability,3,5,0.6553521053083454,False,False,1
0,ari_generalizability,3,6,0.501002882618331,False,False,1
0,ari_generalizability,3,7,0.44831309288192234,False,False,1
0,ari_average,3,2,0.4962774600406886,False,False,1
0,ari_average,3,3,0.9827000056988066,True,True,1
0,ari_average,3,4,0.748848257638063,False,False,1
0,ari_average,3,5,0.6302577655093573,False,False,1
0,ari_average,3,6,0.5205078826958689,False,False,1
0,ari_average,3,7,0.45870132340088576,False,False,1
0,ari_stability_1se,3,2,0.5847861342818529,False,False,1
0,ari_stability_1se,3,3,0.9967102018429108,True,True,1
0,ari_stability_1se,3,4,0.7513983923186351,False,False,1
0,ari_stability_1se,3,5,0.6051634257103693,False,False,1
0,ari_stability_1se,3,6,0.5400128827734068,False,False,1
0,ari_stability_1se,3,7,0.46908955391984913,False,False,1
0,ari_generalizability_1se,3,2,0.4077687857995243,False,False,1
0,ari_generalizability_1se,3,3,0.9686898095547024,True,True,1
0,ari_generalizability_1se,3,4,0.746298122957491,False,False,1
0,ari_generalizability_1se,3,5,0.6553521053083454,False,False,1
0,ari_generalizability_1se,3,6,0.501002882618331,False,False,1
0,ari_generalizability_1se,3,7,0.44831309288192234,False,False,1
0,ari_average_1se,3,2,0.4962774600406886,False,False,1
0,ari_average_1se,3,3,0.9827000056988066,True,True,1
0,ari_average_1se,3,4,0.748848257638063,False,False,1
0,ari_average_1se,3,5,0.6302577655093573,False,False,1
0,ari_average_1se,3,6,0.5205078826958689,False,False,1
0,ari_average_1se,3,7,0.45870132340088576,False,False,1
0,ari_stability_quant,3,2,0.5847861342818529,False,False,1
0,ari_stability_quant,3,3,0.9967102018429108,True,True,1
0,ari_stability_quant,3,4,0.7513983923186351,False,False,1
0,ari_stability_quant,3,5,0.6051634257103693,False,False,1
0,ari_stability_quant,3,6,0.5400128827734068,False,False,1
0,ari_stability_quant,3,7,0.46908955391984913,False,False,1
0,ari_generalizability_quant,3,2,0.4077687857995243,False,False,1
0,ari_generalizability_quant,3,3,0.9686898095547024,True,True,1
0,ari_generalizability_quant,3,4,0.746298122957491,False,False,1
0,ari_generalizability_quant,3,5,0.6553521053083454,False,False,1
0,ari_generalizability_quant,3,6,0.501002882618331,False,False,1
0,ari_generalizability_quant,3,7,0.44831309288192234,False,False,1
0,ari_average_quant,3,2,0.4962774600406886,False,False,1
0,ari_average_quant,3,3,0.9827000056988066,True,True,1
0,ari_average_quant,3,4,0.748848257638063,False,False,1
0,ari_average_quant,3,5,0.6302577655093573,False,False,1
0,ari_average_quant,3,6,0.5205078826958689,False,False,1
0,ari_average_quant,3,7,0.45870132340088576,False,False,1
0,consensus_pac_stability,3,2,0.6523605499142283,False,False,1
0,consensus_pac_stability,3,3,0.996333363143389,True,True,1
0,consensus_pac_stability,3,4,0.8724319314477118,False,False,1
0,consensus_pac_stability,3,5,0.7906683685498492,False,False,1
0,consensus_pac_stability,3,6,0.7825627433923301,False,False,1
0,consensus_pac_stability,3,7,0.7912618596596775,False,False,1
0,consensus_gini_stability,3,2,0.701702397770185,False,False,1
0,consensus_gini_stability,3,3,0.9967021678291338,True,True,1
0,consensus_gini_stability,3,4,0.8932244929443953,False,False,1
0,consensus_gini_stability,3,5,0.8203826064258368,False,False,1
0,consensus_gini_stability,3,6,0.8125166772408521,False,False,1
0,consensus_gini_stability,3,7,0.8215160987596564,False,False,1
0,consensus_ce_stability,3,2,0.6902105543454565,False,False,1
0,consensus_ce_stability,3,3,0.9966126934780943,True,True,1
0,consensus_ce_stability,3,4,0.8884378743031626,False,False,1
0,consensus_ce_stability,3,5,0.8134644334983884,False,False,1
0,consensus_ce_stability,3,6,0.8055191641328081,False,False,1
